medido_em,rio_nivel,rio_variacao,chuva_mm,chuva_total,chuva_taxa_med,chuva_taxa_max,bateria_v
2026-09-11T04:00:00,4.02,0,0,62.169999999999995,0,0,13.2
2026-09-11T04:10:00,4.02,0,0.03,62.199999999999996,0.3,0.9,13.19
2026-09-11T04:20:00,4.01,-0.009999999999999787,0,62.199999999999996,0,0,13.19
2026-09-11T04:30:00,4.0,-0.009999999999999787,0.3,62.49999999999999,2.75,22.2,13.19
2026-09-11T04:40:00,3.99,-0.009999999999999787,2.42,64.91999999999999,14.55,96.9,13.2
2026-09-11T04:50:00,4.0,0.009999999999999787,1.33,66.24999999999999,8,52.6,13.2
2026-09-11T05:00:00,4.0,0,0,66.24999999999999,0,0,13.2
2026-09-11T05:10:00,3.99,-0.009999999999999787,1.88,68.12999999999998,15.45,80.3,13.19
2026-09-11T05:20:00,4.0,0.009999999999999787,0,68.12999999999998,0,0,13.18
2026-09-11T05:30:00,3.99,-0.009999999999999787,0,68.12999999999998,0,0,13.185
2026-09-11T05:40:00,4.0,0.009999999999999787,0.02,68.14999999999998,0.2,0.4,13.2
2026-09-11T05:50:00,3.98,-0.020000000000000018,0,68.14999999999998,0,0,13.2
2026-09-11T06:00:00,3.98,0,0,68.14999999999998,0,0,13.2
2026-09-11T06:10:00,3.97,-0.009999999999999787,0,68.14999999999998,0,0,13.19
2026-09-11T06:20:00,3.97,0,0.02,68.16999999999997,0.2,0.4,13.19
2026-09-11T06:30:00,3.98,0.009999999999999787,0,68.16999999999997,0,0,13.195
2026-09-11T06:40:00,3.97,-0.009999999999999787,0,68.16999999999997,0,0,13.2
2026-09-11T06:50:00,3.97,0,0,68.16999999999997,0,0,13.205
2026-09-11T07:00:00,3.97,0,0,68.16999999999997,0,0,13.21
2026-09-11T07:10:00,3.98,0.009999999999999787,0,68.16999999999997,0,0,13.195
2026-09-11T07:20:00,3.98,0,0,68.16999999999997,0,0,13.2
2026-09-11T07:30:00,3.97,-0.009999999999999787,0,68.16999999999997,0,0,13.21
2026-09-11T07:40:00,3.98,0.009999999999999787,0,68.16999999999997,0,0,13.215
2026-09-11T07:50:00,3.99,0.010000000000000231,0,68.16999999999997,0,0,13.22
2026-09-11T08:00:00,3.99,0,0,68.16999999999997,0,0,13.21
2026-09-11T08:10:00,4.0,0.009999999999999787,0,68.16999999999997,0,0,13.2
2026-09-11T08:20:00,4.0,0,0,68.16999999999997,0,0,13.2
2026-09-11T08:30:00,4.01,0.009999999999999787,0,68.16999999999997,0,0,13.205
2026-09-11T08:40:00,4.01,0,0,68.16999999999997,0,0,13.21
2026-09-11T08:50:00,4.01,0,0.6,68.76999999999997,9.55,27.7,13.205
2026-09-11T09:00:00,4.01,0,0.2,68.96999999999997,1.2,8.3,13.21
2026-09-11T09:10:00,4.01,0,0.07,69.03999999999996,0.4,5.5,13.2
2026-09-11T09:20:00,4.01,0,0,69.03999999999996,0,0,13.205
2026-09-11T09:30:00,4.02,0.009999999999999787,0,69.03999999999996,0,0,13.205
2026-09-11T09:40:00,4.03,0.010000000000000675,0,69.03999999999996,0,0,13.21
2026-09-11T09:50:00,4.03,0,0,69.03999999999996,0,0,13.21
2026-09-11T10:00:00,4.03,0,0,69.03999999999996,0,0,13.21
2026-09-11T10:10:00,4.04,0.009999999999999787,0.03,69.06999999999996,0.25,0.3,13.195
2026-09-11T10:20:00,4.04,0,0.58,69.64999999999996,3.5,19.4,13.19
2026-09-11T10:30:00,4.04,0,1.25,70.89999999999996,7.55,33.2,13.2
2026-09-11T10:40:00,4.04,0,0.22,71.11999999999996,1.3,8.3,13.2
2026-09-11T10:50:00,4.04,0,4.72,75.83999999999996,28.4,88.6,13.19
2026-09-11T11:00:00,4.05,0.009999999999999787,0.46,76.29999999999995,2.75,16.6,13.19
2026-09-11T11:10:00,4.07,0.020000000000000462,0.77,77.06999999999995,4.65,60.9,13.195
2026-09-11T11:20:00,4.08,0.009999999999999787,0.1,77.16999999999994,0.6,2.8,13.2
2026-09-11T11:30:00,4.08,0,0.01,77.17999999999995,0.6,1.2,13.195
2026-09-11T11:40:00,4.08,0,0,77.17999999999995,0,0,13.205
2026-09-11T11:50:00,4.07,-0.009999999999999787,0.55,77.72999999999995,4.75,22.2,13.2
2026-09-11T12:00:00,4.06,-0.010000000000000675,3.32,81.04999999999994,20,88.6,13.2
2026-09-11T12:10:00,4.1,0.040000000000000036,7.43,88.47999999999993,44.7,152.3,13.185
2026-09-11T12:20:00,4.15,0.05000000000000071,5.44,93.91999999999993,32.75,116.3,13.185
2026-09-11T12:30:00,4.21,0.05999999999999961,5.69,99.60999999999993,34.25,127.4,13.195
2026-09-11T12:40:00,4.25,0.040000000000000036,0.93,100.53999999999994,5.6,24.9,13.195
2026-09-11T12:50:00,4.27,0.019999999999999574,0.33,100.86999999999993,2,8.3,13.195
2026-09-11T13:00:00,4.28,0.010000000000000675,2.7,103.56999999999994,16.25,85.8,13.195
2026-09-11T13:10:00,4.32,0.040000000000000036,4.5,108.06999999999994,27.1,91.4,13.185
2026-09-11T13:20:00,4.37,0.04999999999999982,1.95,110.01999999999994,11.75,58.2,13.185
2026-09-11T13:30:00,4.41,0.040000000000000036,0,110.01999999999994,0,0,13.195
2026-09-11T13:40:00,4.44,0.03000000000000025,0.31,110.32999999999994,2.1,22.2,13.21
2026-09-11T13:50:00,4.47,0.02999999999999936,2.23,112.55999999999995,13.45,49.8,13.2
2026-09-11T14:00:00,4.51,0.040000000000000036,1.29,113.84999999999995,7.75,30.5,13.2
2026-09-11T14:10:00,4.56,0.04999999999999982,0.12,113.96999999999996,0.95,8.3,13.2
2026-09-11T14:20:00,4.6,0.040000000000000036,0.17,114.13999999999996,1,8.3,13.205
2026-09-11T14:30:00,4.65,0.05000000000000071,0.29,114.42999999999996,1.75,5.5,13.205
2026-09-11T14:40:00,4.68,0.02999999999999936,0.26,114.68999999999997,1.55,5.5,13.22
2026-09-11T14:50:00,4.73,0.05000000000000071,0.41,115.09999999999997,2.5,8.3,13.27
2026-09-11T15:00:00,4.78,0.04999999999999982,0.18,115.27999999999997,1.1,5.5,13.235
2026-09-11T15:10:00,4.83,0.04999999999999982,1.39,116.66999999999997,8.35,52.6,13.205
2026-09-11T15:20:00,4.88,0.04999999999999982,1.65,118.31999999999998,9.9,41.5,13.2
2026-09-11T15:30:00,4.93,0.04999999999999982,0.85,119.16999999999997,5.1,27.7,13.21
2026-09-11T15:40:00,4.97,0.040000000000000036,0.59,119.75999999999998,3.55,11.1,13.21
2026-09-11T15:50:00,5.01,0.040000000000000036,0.84,120.59999999999998,5.05,19.4,13.2
2026-09-11T16:00:00,5.05,0.040000000000000036,1.25,121.84999999999998,7.5,16.6,13.205
2026-09-11T16:10:00,5.1,0.04999999999999982,1.1,122.94999999999997,6.6,16.6,13.195
2026-09-11T16:20:00,5.14,0.040000000000000036,0.15,123.09999999999998,0.9,5.5,13.195
2026-09-11T16:30:00,5.18,0.040000000000000036,0,123.09999999999998,0,0,13.2
2026-09-11T16:40:00,5.22,0.040000000000000036,0.01,123.10999999999999,1.4,2.8,13.21
2026-09-11T16:50:00,5.25,0.03000000000000025,0.15,123.25999999999999,0.9,2.8,13.21
2026-09-11T17:00:00,5.29,0.040000000000000036,0,123.25999999999999,0,0,13.21
2026-09-11T17:10:00,5.33,0.040000000000000036,0,123.25999999999999,0,0,13.195
2026-09-11T17:20:00,5.37,0.040000000000000036,0.02,123.27999999999999,0.2,0.4,13.185
2026-09-11T17:30:00,5.4,0.03000000000000025,0.57,123.84999999999998,3.45,13.8,13.195
2026-09-11T17:40:00,5.44,0.040000000000000036,0.41,124.25999999999998,2.5,11.1,13.19
2026-09-11T17:50:00,5.47,0.02999999999999936,0.43,124.68999999999998,2.6,8.3,13.195
2026-09-11T18:00:00,5.51,0.040000000000000036,0.8,125.48999999999998,4.8,11.1,13.195
2026-09-11T18:10:00,5.54,0.03000000000000025,1.06,126.54999999999998,6.35,16.6,13.19
2026-09-11T18:20:00,5.57,0.03000000000000025,0.84,127.38999999999999,5.05,13.8,13.18
2026-09-11T18:30:00,5.61,0.040000000000000036,1.37,128.76,8.25,19.4,13.185
2026-09-11T18:40:00,5.64,0.02999999999999936,1.04,129.79999999999998,6.25,19.4,13.19
2026-09-11T18:50:00,5.67,0.03000000000000025,0.86,130.66,5.2,16.6,13.18
2026-09-11T19:00:00,5.7,0.03000000000000025,0.63,131.29,3.8,11.1,13.18
2026-09-11T19:10:00,5.72,0.019999999999999574,0.39,131.67999999999998,2.3,5.5,13.17
2026-09-11T19:20:00,5.75,0.03000000000000025,0.54,132.21999999999997,3.25,8.3,13.17
2026-09-11T19:30:00,5.78,0.03000000000000025,0.5,132.71999999999997,3,11.1,13.17
2026-09-11T19:40:00,5.8,0.019999999999999574,0.01,132.72999999999996,0.05,1.3,13.17
2026-09-11T19:50:00,5.82,0.020000000000000462,0.13,132.85999999999996,2.85,5.8,13.17
2026-09-11T20:00:00,5.84,0.019999999999999574,0.26,133.11999999999995,1.55,5.5,13.17
2026-09-11T20:10:00,5.86,0.020000000000000462,0.12,133.23999999999995,0.75,4,13.17
2026-09-11T20:20:00,5.88,0.019999999999999574,0,133.23999999999995,0,0,13.17
2026-09-11T20:30:00,5.9,0.020000000000000462,0,133.23999999999995,0,0,13.175
2026-09-11T20:40:00,5.91,0.009999999999999787,0,133.23999999999995,0,0,13.185
2026-09-11T20:50:00,5.93,0.019999999999999574,0,133.23999999999995,0,0,13.18
2026-09-11T21:00:00,5.95,0.020000000000000462,0,133.23999999999995,0,0,13.19
2026-09-11T21:10:00,5.96,0.009999999999999787,0,133.23999999999995,0,0,13.18
2026-09-11T21:20:00,5.98,0.020000000000000462,0,133.23999999999995,0,0,13.175
2026-09-11T21:30:00,5.98,0,0,133.23999999999995,0,0,13.185
2026-09-11T21:40:00,5.99,0.009999999999999787,0,133.23999999999995,0,0,13.185
2026-09-11T21:50:00,6.01,0.019999999999999574,0,133.23999999999995,0,0,13.18
2026-09-11T22:00:00,6.01,0,0,133.23999999999995,0,0,13.19
2026-09-11T22:10:00,6.02,0.009999999999999787,0,133.23999999999995,0,0,13.175
2026-09-11T22:20:00,6.03,0.010000000000000675,0,133.23999999999995,0,0,13.17
2026-09-11T22:30:00,6.03,0,0,133.23999999999995,0,0,13.18
2026-09-11T22:40:00,6.04,0.009999999999999787,0,133.23999999999995,0,0,13.18
2026-09-11T22:50:00,6.04,0,0,133.23999999999995,0,0,13.19
2026-09-11T23:00:00,6.04,0,0,133.23999999999995,0,0,13.18
2026-09-11T23:10:00,6.05,0.009999999999999787,0,133.23999999999995,0,0,13.175
2026-09-11T23:20:00,6.05,0,0,133.23999999999995,0,0,13.165
2026-09-11T23:30:00,6.05,0,0,133.23999999999995,0,0,13.17
2026-09-11T23:40:00,6.05,0,0,133.23999999999995,0,0,13.175
2026-09-11T23:50:00,6.05,0,0,133.23999999999995,0,0,13.175
2026-09-12T00:00:00,6.05,0,0,133.23999999999995,0,0,13.17
2026-09-12T00:10:00,6.05,0,0,133.23999999999995,0,0,13.17
2026-09-12T00:20:00,6.05,0,0,133.23999999999995,0,0,13.17
2026-09-12T00:30:00,6.05,0,0,133.23999999999995,0,0,13.18
2026-09-12T00:40:00,6.05,0,0,133.23999999999995,0,0,13.185
2026-09-12T00:50:00,6.05,0,0,133.23999999999995,0,0,13.18
2026-09-12T01:00:00,6.04,-0.009999999999999787,0,133.23999999999995,0,0,13.185
2026-09-12T01:10:00,6.04,0,0,133.23999999999995,0,0,13.17
2026-09-12T01:20:00,6.04,0,0,133.23999999999995,0,0,13.17
2026-09-12T01:30:00,6.04,0,0,133.23999999999995,0,0,13.17
2026-09-12T01:40:00,6.04,0,0,133.23999999999995,0,0,13.17
2026-09-12T01:50:00,6.03,-0.009999999999999787,0,133.23999999999995,0,0,13.18
2026-09-12T02:00:00,6.03,0,0,133.23999999999995,0,0,13.175
2026-09-12T02:10:00,6.03,0,0,133.23999999999995,0,0,13.175
2026-09-12T02:20:00,6.02,-0.010000000000000675,0,133.23999999999995,0,0,13.17
2026-09-12T02:30:00,6.02,0,0,133.23999999999995,0,0,13.175
2026-09-12T02:40:00,6.02,0,0,133.23999999999995,0,0,13.17
2026-09-12T02:50:00,6.01,-0.009999999999999787,0,133.23999999999995,0,0,13.185
2026-09-12T03:00:00,6.0,-0.009999999999999787,0,133.23999999999995,0,0,13.19
2026-09-12T03:10:00,6.0,0,0,133.23999999999995,0,0,13.175
2026-09-12T03:20:00,5.99,-0.009999999999999787,0,133.23999999999995,0,0,13.165
2026-09-12T03:30:00,5.99,0,0,133.23999999999995,0,0,13.175
2026-09-12T03:40:00,5.99,0,0,133.23999999999995,0,0,13.18
2026-09-12T03:50:00,5.98,-0.009999999999999787,0,133.23999999999995,0,0,13.18
2026-09-12T04:00:00,5.98,0,0,133.23999999999995,0,0,13.18
2026-09-12T04:10:00,5.98,0,0,133.23999999999995,0,0,13.175
2026-09-12T04:20:00,5.97,-0.010000000000000675,0,133.23999999999995,0,0,13.165
2026-09-12T04:30:00,5.97,0,0,133.23999999999995,0,0,13.17
2026-09-12T04:40:00,5.97,0,0,133.23999999999995,0,0,13.18
2026-09-12T04:50:00,5.97,0,0,133.23999999999995,0,0,13.18
2026-09-12T05:00:00,5.96,-0.009999999999999787,0,133.23999999999995,0,0,13.18
2026-09-12T05:10:00,5.96,0,0,133.23999999999995,0,0,13.165
2026-09-12T05:20:00,5.95,-0.009999999999999787,0,133.23999999999995,0,0,13.16
2026-09-12T05:30:00,5.95,0,0,133.23999999999995,0,0,13.175
2026-09-12T05:40:00,5.94,-0.009999999999999787,0,133.23999999999995,0,0,13.175
2026-09-12T05:50:00,5.94,0,0,133.23999999999995,0,0,13.175
2026-09-12T06:00:00,5.94,0,0,133.23999999999995,0,0,13.18
2026-09-12T06:10:00,5.93,-0.010000000000000675,0,133.23999999999995,0,0,13.17
2026-09-12T06:20:00,5.93,0,0,133.23999999999995,0,0,13.17
2026-09-12T06:30:00,5.92,-0.009999999999999787,0,133.23999999999995,0,0,13.175
2026-09-12T06:40:00,5.92,0,0,133.23999999999995,0,0,13.18
2026-09-12T06:50:00,5.92,0,0,133.23999999999995,0,0,13.185
2026-09-12T07:00:00,5.91,-0.009999999999999787,0,133.23999999999995,0,0,13.185
2026-09-12T07:10:00,5.91,0,0,133.23999999999995,0,0,13.18
2026-09-12T07:20:00,5.91,0,0,133.23999999999995,0,0,13.18
2026-09-12T07:30:00,5.9,-0.009999999999999787,0,133.23999999999995,0,0,13.185
2026-09-12T07:40:00,5.9,0,0,133.23999999999995,0,0,13.21
2026-09-12T07:50:00,5.89,-0.010000000000000675,0,133.23999999999995,0,0,13.215
2026-09-12T08:00:00,5.89,0,0,133.23999999999995,0,0,13.21
2026-09-12T08:10:00,5.89,0,0,133.23999999999995,0,0,13.205
2026-09-12T08:20:00,5.88,-0.009999999999999787,0,133.23999999999995,0,0,13.225
2026-09-12T08:30:00,5.88,0,0,133.23999999999995,0,0,13.32
2026-09-12T08:40:00,5.88,0,0,133.23999999999995,0,0,13.365
2026-09-12T08:50:00,5.87,-0.009999999999999787,0,133.23999999999995,0,0,13.385
2026-09-12T09:00:00,5.87,0,0,133.23999999999995,0,0,13.43
2026-09-12T09:10:00,5.86,-0.009999999999999787,0,133.23999999999995,0,0,13.505
2026-09-12T09:20:00,5.86,0,0,133.23999999999995,0,0,13.605
2026-09-12T09:30:00,5.85,-0.010000000000000675,0,133.23999999999995,0,0,13.59
2026-09-12T09:40:00,5.85,0,0,133.23999999999995,0,0,13.59
2026-09-12T09:50:00,5.84,-0.009999999999999787,0,133.23999999999995,0,0,13.605
2026-09-12T10:00:00,5.84,0,0,133.23999999999995,0,0,13.655
2026-09-12T10:10:00,5.84,0,0,133.23999999999995,0,0,13.64
2026-09-12T10:20:00,5.84,0,0,133.23999999999995,0,0,13.685
2026-09-12T10:30:00,5.83,-0.009999999999999787,0,133.23999999999995,0,0,13.77
2026-09-12T10:40:00,5.82,-0.009999999999999787,0,133.23999999999995,0,0,13.8
2026-09-12T10:50:00,5.82,0,0,133.23999999999995,0,0,13.8
2026-09-12T11:00:00,5.82,0,0,133.23999999999995,0,0,13.805
2026-09-12T11:10:00,5.81,-0.010000000000000675,0,133.23999999999995,0,0,13.835
2026-09-12T11:20:00,5.81,0,0.01,133.24999999999994,0.1,0.2,13.75
2026-09-12T11:30:00,5.81,0,0,133.24999999999994,0,0,13.77
2026-09-12T11:40:00,5.8,-0.009999999999999787,0,133.24999999999994,0,0,13.815
2026-09-12T11:50:00,5.8,0,0,133.24999999999994,0,0,13.795
2026-09-12T12:00:00,5.8,0,0,133.24999999999994,0,0,13.85
2026-09-12T12:10:00,5.79,-0.009999999999999787,0,133.24999999999994,0,0,13.85
2026-09-12T12:20:00,5.79,0,0,133.24999999999994,0,0,13.855
2026-09-12T12:30:00,5.78,-0.009999999999999787,0,133.24999999999994,0,0,13.845
2026-09-12T12:40:00,5.78,0,0,133.24999999999994,0,0,13.76
2026-09-12T12:50:00,5.77,-0.010000000000000675,0,133.24999999999994,0,0,13.525
2026-09-12T13:00:00,5.77,0,0,133.24999999999994,0,0,13.585
2026-09-12T13:10:00,5.76,-0.009999999999999787,0,133.24999999999994,0,0,13.695
2026-09-12T13:20:00,5.75,-0.009999999999999787,0,133.24999999999994,0,0,13.665
2026-09-12T13:30:00,5.75,0,0,133.24999999999994,0,0,13.76
2026-09-12T13:40:00,5.75,0,0,133.24999999999994,0,0,13.55
2026-09-12T13:50:00,5.74,-0.009999999999999787,0,133.24999999999994,0,0,13.69
2026-09-12T14:00:00,5.74,0,0,133.24999999999994,0,0,13.75
2026-09-12T14:10:00,5.74,0,0,133.24999999999994,0,0,13.57
2026-09-12T14:20:00,5.73,-0.009999999999999787,0,133.24999999999994,0,0,13.77
2026-09-12T14:30:00,5.73,0,0,133.24999999999994,0,0,13.7
2026-09-12T14:40:00,5.72,-0.010000000000000675,0,133.24999999999994,0,0,13.62
2026-09-12T14:50:00,5.72,0,0,133.24999999999994,0,0,13.525
2026-09-12T15:00:00,5.72,0,0,133.24999999999994,0,0,13.465
2026-09-12T15:10:00,5.71,-0.009999999999999787,0,133.24999999999994,0,0,13.505
2026-09-12T15:20:00,5.71,0,0,133.24999999999994,0,0,13.525
2026-09-12T15:30:00,5.7,-0.009999999999999787,0,133.24999999999994,0,0,13.495
2026-09-12T15:40:00,5.7,0,0.02,133.26999999999995,1,2,13.46
2026-09-12T15:50:00,5.69,-0.009999999999999787,0.02,133.28999999999996,0.1,0.4,13.39
2026-09-12T16:00:00,5.69,0,0,133.28999999999996,0,0,13.38
2026-09-12T16:10:00,5.69,0,0,133.28999999999996,0,0,13.37
2026-09-12T16:20:00,5.68,-0.010000000000000675,0,133.28999999999996,0,0,13.36
2026-09-12T16:30:00,5.68,0,0,133.28999999999996,0,0,13.35
2026-09-12T16:40:00,5.67,-0.009999999999999787,0,133.28999999999996,0,0,13.34
2026-09-12T16:50:00,5.67,0,0,133.28999999999996,0,0,13.3
2026-09-12T17:00:00,5.66,-0.009999999999999787,0,133.28999999999996,0,0,13.29
2026-09-12T17:10:00,5.66,0,0,133.28999999999996,0,0,13.27
2026-09-12T17:20:00,5.66,0,0,133.28999999999996,0,0,13.26
2026-09-12T17:30:00,5.63,-0.03000000000000025,0,133.28999999999996,0,0,13.26
2026-09-12T17:40:00,5.63,0,0,133.28999999999996,0,0,13.255
2026-09-12T17:50:00,5.63,0,0,133.28999999999996,0,0,13.24
2026-09-12T18:00:00,5.62,-0.009999999999999787,0,133.28999999999996,0,0,13.245
2026-09-12T18:10:00,5.62,0,0,133.28999999999996,0,0,13.24
2026-09-12T18:20:00,5.61,-0.009999999999999787,0,133.28999999999996,0,0,13.24
2026-09-12T18:30:00,5.6,-0.010000000000000675,0,133.28999999999996,0,0,13.24
2026-09-12T18:40:00,5.6,0,0,133.28999999999996,0,0,13.23
2026-09-12T18:50:00,5.61,0.010000000000000675,0,133.28999999999996,0,0,13.22
2026-09-12T19:00:00,5.62,0.009999999999999787,0,133.28999999999996,0,0,13.225
2026-09-12T19:10:00,5.62,0,0,133.28999999999996,0,0,13.23
2026-09-12T19:20:00,5.63,0.009999999999999787,0,133.28999999999996,0,0,13.22
2026-09-12T19:30:00,5.63,0,0,133.28999999999996,0,0,13.23
2026-09-12T19:40:00,5.64,0.009999999999999787,0,133.28999999999996,0,0,13.225
2026-09-12T19:50:00,5.64,0,0,133.28999999999996,0,0,13.23
2026-09-12T20:00:00,5.65,0.010000000000000675,0,133.28999999999996,0,0,13.225
2026-09-12T20:10:00,5.65,0,0,133.28999999999996,0,0,13.225
2026-09-12T20:20:00,5.67,0.019999999999999574,0.04,133.32999999999996,1.4,2.8,13.22
2026-09-12T20:30:00,5.68,0.009999999999999787,0.05,133.37999999999997,0.3,2.8,13.22
2026-09-12T20:40:00,5.69,0.010000000000000675,0.71,134.08999999999997,4.25,13.8,13.22
2026-09-12T20:50:00,5.69,0,0.14,134.22999999999996,0.85,8.3,13.22
2026-09-12T21:00:00,5.69,0,0,134.22999999999996,0,0,13.215
2026-09-12T21:10:00,5.71,0.019999999999999574,0.06,134.28999999999996,0.7,1.2,13.22
2026-09-12T21:20:00,5.72,0.009999999999999787,0,134.28999999999996,0,0,13.22
2026-09-12T21:30:00,5.73,0.010000000000000675,0,134.28999999999996,0,0,13.22
2026-09-12T21:40:00,5.73,0,0,134.28999999999996,0,0,13.22
2026-09-12T21:50:00,5.74,0.009999999999999787,0,134.28999999999996,0,0,13.215
2026-09-12T22:00:00,5.75,0.009999999999999787,0,134.28999999999996,0,0,13.21
2026-09-12T22:10:00,5.76,0.009999999999999787,0,134.28999999999996,0,0,13.215
2026-09-12T22:20:00,5.76,0,0,134.28999999999996,0,0,13.21
2026-09-12T22:30:00,5.77,0.009999999999999787,0,134.28999999999996,0,0,13.21
2026-09-12T22:40:00,5.76,-0.009999999999999787,0,134.28999999999996,0,0,13.215
2026-09-12T22:50:00,5.78,0.020000000000000462,0,134.28999999999996,0,0,13.21
2026-09-12T23:00:00,5.78,0,0,134.28999999999996,0,0,13.21
2026-09-12T23:10:00,5.79,0.009999999999999787,0,134.28999999999996,0,0,13.21
2026-09-12T23:20:00,5.79,0,0,134.28999999999996,0,0,13.21
2026-09-12T23:30:00,5.79,0,0,134.28999999999996,0,0,13.21
2026-09-12T23:40:00,5.79,0,0,134.28999999999996,0,0,13.21
2026-09-12T23:50:00,5.8,0.009999999999999787,0,134.28999999999996,0,0,13.21
2026-09-13T00:00:00,5.81,0.009999999999999787,0,134.28999999999996,0,0,13.21
2026-09-13T00:10:00,5.81,0,0,134.28999999999996,0,0,13.21
2026-09-13T00:20:00,5.81,0,0,134.28999999999996,0,0,13.205
2026-09-13T00:30:00,5.81,0,0,134.28999999999996,0,0,13.205
2026-09-13T00:40:00,5.82,0.010000000000000675,0,134.28999999999996,0,0,13.21
2026-09-13T00:50:00,5.81,-0.010000000000000675,0,134.28999999999996,0,0,13.205
2026-09-13T01:00:00,5.82,0.010000000000000675,0,134.28999999999996,0,0,13.205
2026-09-13T01:10:00,5.82,0,0,134.28999999999996,0,0,13.205
2026-09-13T01:20:00,5.81,-0.010000000000000675,0,134.28999999999996,0,0,13.21
2026-09-13T01:30:00,5.82,0.010000000000000675,0,134.28999999999996,0,0,13.205
2026-09-13T01:40:00,5.82,0,0,134.28999999999996,0,0,13.205
2026-09-13T01:50:00,5.8,-0.020000000000000462,0,134.28999999999996,0,0,13.21
2026-09-13T02:00:00,5.81,0.009999999999999787,0,134.28999999999996,0,0,13.2
2026-09-13T02:10:00,5.81,0,0,134.28999999999996,0,0,13.2
2026-09-13T02:20:00,5.81,0,0,134.28999999999996,0,0,13.2
2026-09-13T02:30:00,5.82,0.010000000000000675,0,134.28999999999996,0,0,13.205
2026-09-13T02:40:00,5.82,0,0,134.28999999999996,0,0,13.205
2026-09-13T02:50:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T03:00:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T03:10:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T03:20:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T03:30:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T03:40:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T03:50:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T04:00:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T04:10:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T04:20:00,5.81,-0.010000000000000675,0,134.28999999999996,0,0,13.2
2026-09-13T04:30:00,5.82,0.010000000000000675,0,134.28999999999996,0,0,13.2
2026-09-13T04:40:00,5.81,-0.010000000000000675,0,134.28999999999996,0,0,13.195
2026-09-13T04:50:00,5.81,0,0,134.28999999999996,0,0,13.2
2026-09-13T05:00:00,5.82,0.010000000000000675,0,134.28999999999996,0,0,13.2
2026-09-13T05:10:00,5.82,0,0,134.28999999999996,0,0,13.2
2026-09-13T05:20:00,5.81,-0.010000000000000675,0,134.28999999999996,0,0,13.2
2026-09-13T05:30:00,5.81,0,0,134.28999999999996,0,0,13.2
2026-09-13T05:40:00,5.81,0,0,134.28999999999996,0,0,13.2
2026-09-13T05:50:00,5.8,-0.009999999999999787,0,134.28999999999996,0,0,13.195
2026-09-13T06:00:00,5.8,0,0,134.28999999999996,0,0,13.195
2026-09-13T06:10:00,5.8,0,0,134.28999999999996,0,0,13.2
2026-09-13T06:20:00,5.8,0,0,134.28999999999996,0,0,13.195
2026-09-13T06:30:00,5.8,0,0,134.28999999999996,0,0,13.2
2026-09-13T06:40:00,5.8,0,0,134.28999999999996,0,0,13.2
2026-09-13T06:50:00,5.8,0,0,134.28999999999996,0,0,13.2
2026-09-13T07:00:00,5.79,-0.009999999999999787,0,134.28999999999996,0,0,13.2
2026-09-13T07:10:00,5.79,0,0,134.28999999999996,0,0,13.2
2026-09-13T07:20:00,5.79,0,0,134.28999999999996,0,0,13.21
2026-09-13T07:30:00,5.79,0,0,134.28999999999996,0,0,13.205
2026-09-13T07:40:00,5.78,-0.009999999999999787,0,134.28999999999996,0,0,13.2
2026-09-13T07:50:00,5.78,0,0,134.28999999999996,0,0,13.21
2026-09-13T08:00:00,5.78,0,0,134.28999999999996,0,0,13.215
2026-09-13T08:10:00,5.77,-0.010000000000000675,0.05,134.33999999999997,0.45,0.9,13.235
2026-09-13T08:20:00,5.77,0,0,134.33999999999997,0,0,13.275
2026-09-13T08:30:00,5.77,0,0,134.33999999999997,0,0,13.27
2026-09-13T08:40:00,5.76,-0.009999999999999787,0,134.33999999999997,0,0,13.3
2026-09-13T08:50:00,5.76,0,0,134.33999999999997,0,0,13.335
2026-09-13T09:00:00,5.75,-0.009999999999999787,0,134.33999999999997,0,0,13.38
2026-09-13T09:10:00,5.76,0.009999999999999787,0,134.33999999999997,0,0,13.495
2026-09-13T09:20:00,5.76,0,0,134.33999999999997,0,0,13.605
2026-09-13T09:30:00,5.75,-0.009999999999999787,0.02,134.35999999999999,3,6,13.51
2026-09-13T09:40:00,5.75,0,0,134.35999999999999,0,0,13.505
2026-09-13T09:50:00,5.74,-0.009999999999999787,0,134.35999999999999,0,0,13.495
2026-09-13T10:00:00,5.74,0,0,134.35999999999999,0,0,13.525
2026-09-13T10:10:00,5.73,-0.009999999999999787,0.04,134.39999999999998,0.25,0.5,13.565
2026-09-13T10:20:00,5.73,0,0,134.39999999999998,0,0,13.625
2026-09-13T10:30:00,5.73,0,0,134.39999999999998,0,0,13.6
2026-09-13T10:40:00,5.73,0,0,134.39999999999998,0,0,13.56
2026-09-13T10:50:00,5.72,-0.010000000000000675,0.01,134.40999999999997,0.2,0.4,13.72
